STATION_ID,TIME_TAG UTC (Z+0),VEGA
VANCOUVER HARBOUR,2019-10-05 01:12,3.2210
VANCOUVER HARBOUR,2019-10-05 01:13,3.2290
VANCOUVER HARBOUR,2019-10-05 01:14,3.2270
VANCOUVER HARBOUR,2019-10-05 01:15,3.2340
VANCOUVER HARBOUR,2019-10-05 01:16,3.2290
VANCOUVER HARBOUR,2019-10-05 01:17,3.2270
VANCOUVER HARBOUR,2019-10-05 01:18,3.2310
VANCOUVER HARBOUR,2019-10-05 01:19,3.24
VANCOUVER HARBOUR,2019-10-05 01:20,3.2350
VANCOUVER HARBOUR,2019-10-05 01:21,3.24
VANCOUVER HARBOUR,2019-10-05 01:22,3.2270
VANCOUVER HARBOUR,2019-10-05 01:23,3.25
VANCOUVER HARBOUR,2019-10-05 01:24,3.2590
VANCOUVER HARBOUR,2019-10-05 01:25,3.2610
VANCOUVER HARBOUR,2019-10-05 01:26,3.2740
VANCOUVER HARBOUR,2019-10-05 01:27,3.2690
VANCOUVER HARBOUR,2019-10-05 01:28,3.26
VANCOUVER HARBOUR,2019-10-05 01:29,3.2490
VANCOUVER HARBOUR,2019-10-05 01:30,3.2640
VANCOUVER HARBOUR,2019-10-05 01:31,3.2710
VANCOUVER HARBOUR,2019-10-05 01:32,3.2820
VANCOUVER HARBOUR,2019-10-05 01:33,3.29
VANCOUVER HARBOUR,2019-10-05 01:34,3.2850
VANCOUVER HARBOUR,2019-10-05 01:35,3.2970
VANCOUVER HARBOUR,2019-10-05 01:36,3.30
VANCOUVER HARBOUR,2019-10-05 01:37,3.2930
VANCOUVER HARBOUR,2019-10-05 01:38,3.30
VANCOUVER HARBOUR,2019-10-05 01:39,3.2940
VANCOUVER HARBOUR,2019-10-05 01:40,3.3060
VANCOUVER HARBOUR,2019-10-05 01:41,3.3040
VANCOUVER HARBOUR,2019-10-05 01:42,3.3180
VANCOUVER HARBOUR,2019-10-05 01:43,3.3150
VANCOUVER HARBOUR,2019-10-05 01:44,3.3350
VANCOUVER HARBOUR,2019-10-05 01:45,3.3210
VANCOUVER HARBOUR,2019-10-05 01:46,3.33
VANCOUVER HARBOUR,2019-10-05 01:47,3.3330
VANCOUVER HARBOUR,2019-10-05 01:48,3.3280
VANCOUVER HARBOUR,2019-10-05 01:49,3.3390
VANCOUVER HARBOUR,2019-10-05 01:50,3.3390
VANCOUVER HARBOUR,2019-10-05 01:51,3.3590
VANCOUVER HARBOUR,2019-10-05 01:52,3.3410
VANCOUVER HARBOUR,2019-10-05 01:53,3.3470
VANCOUVER HARBOUR,2019-10-05 01:54,3.3590
VANCOUVER HARBOUR,2019-10-05 01:55,3.3610
VANCOUVER HARBOUR,2019-10-05 01:56,3.3720
VANCOUVER HARBOUR,2019-10-05 01:57,3.3580
VANCOUVER HARBOUR,2019-10-05 01:58,3.3630
VANCOUVER HARBOUR,2019-10-05 01:59,3.3790
VANCOUVER HARBOUR,2019-10-05 02:00,3.3980
VANCOUVER HARBOUR,2019-10-05 02:01,3.3850
VANCOUVER HARBOUR,2019-10-05 02:02,3.3890
VANCOUVER HARBOUR,2019-10-05 02:03,3.3930
VANCOUVER HARBOUR,2019-10-05 02:04,3.4050
VANCOUVER HARBOUR,2019-10-05 02:05,3.4120
VANCOUVER HARBOUR,2019-10-05 02:06,3.3920
VANCOUVER HARBOUR,2019-10-05 02:07,3.3930
VANCOUVER HARBOUR,2019-10-05 02:08,3.4240
VANCOUVER HARBOUR,2019-10-05 02:09,3.4190
VANCOUVER HARBOUR,2019-10-05 02:10,3.4220
VANCOUVER HARBOUR,2019-10-05 02:11,3.4080
VANCOUVER HARBOUR,2019-10-05 02:12,3.4250
VANCOUVER HARBOUR,2019-10-05 02:13,3.4250
VANCOUVER HARBOUR,2019-10-05 02:14,3.4340
VANCOUVER HARBOUR,2019-10-05 02:15,3.4290
VANCOUVER HARBOUR,2019-10-05 02:16,3.4220
VANCOUVER HARBOUR,2019-10-05 02:17,3.4430
VANCOUVER HARBOUR,2019-10-05 02:18,3.4430
VANCOUVER HARBOUR,2019-10-05 02:19,3.4510
VANCOUVER HARBOUR,2019-10-05 02:20,3.4430
VANCOUVER HARBOUR,2019-10-05 02:21,3.4440
VANCOUVER HARBOUR,2019-10-05 02:22,3.4510
VANCOUVER HARBOUR,2019-10-05 02:23,3.4580
VANCOUVER HARBOUR,2019-10-05 02:24,3.4530
VANCOUVER HARBOUR,2019-10-05 02:25,3.4510
VANCOUVER HARBOUR,2019-10-05 02:26,3.4550
VANCOUVER HARBOUR,2019-10-05 02:27,3.4740
VANCOUVER HARBOUR,2019-10-05 02:28,3.4720
VANCOUVER HARBOUR,2019-10-05 02:29,3.4640
VANCOUVER HARBOUR,2019-10-05 02:30,3.4760
VANCOUVER HARBOUR,2019-10-05 02:31,3.4770
VANCOUVER HARBOUR,2019-10-05 02:32,3.4920
VANCOUVER HARBOUR,2019-10-05 02:33,3.4830
VANCOUVER HARBOUR,2019-10-05 02:34,3.4850
VANCOUVER HARBOUR,2019-10-05 02:35,3.4930
VANCOUVER HARBOUR,2019-10-05 02:36,3.5040
VANCOUVER HARBOUR,2019-10-05 02:37,3.50
VANCOUVER HARBOUR,2019-10-05 02:38,3.5090
VANCOUVER HARBOUR,2019-10-05 02:39,3.5040
VANCOUVER HARBOUR,2019-10-05 02:40,3.5250
VANCOUVER HARBOUR,2019-10-05 02:41,3.5260
VANCOUVER HARBOUR,2019-10-05 02:42,3.5310
VANCOUVER HARBOUR,2019-10-05 02:43,3.5190
VANCOUVER HARBOUR,2019-10-05 02:44,3.5210
VANCOUVER HARBOUR,2019-10-05 02:45,3.5310
VANCOUVER HARBOUR,2019-10-05 02:46,3.5380
VANCOUVER HARBOUR,2019-10-05 02:47,3.5430
VANCOUVER HARBOUR,2019-10-05 02:48,3.5380
VANCOUVER HARBOUR,2019-10-05 02:49,3.5630
VANCOUVER HARBOUR,2019-10-05 02:50,3.5610
VANCOUVER HARBOUR,2019-10-05 02:51,3.5580
VANCOUVER HARBOUR,2019-10-05 02:52,3.5510
VANCOUVER HARBOUR,2019-10-05 02:53,3.5540
VANCOUVER HARBOUR,2019-10-05 02:54,3.5630
VANCOUVER HARBOUR,2019-10-05 02:55,3.5660
VANCOUVER HARBOUR,2019-10-05 02:56,3.5730
VANCOUVER HARBOUR,2019-10-05 02:57,3.5680
VANCOUVER HARBOUR,2019-10-05 02:58,3.5760
VANCOUVER HARBOUR,2019-10-05 02:59,3.5770
VANCOUVER HARBOUR,2019-10-05 03:00,3.5690
VANCOUVER HARBOUR,2019-10-05 03:01,3.5780
VANCOUVER HARBOUR,2019-10-05 03:02,3.5990
VANCOUVER HARBOUR,2019-10-05 03:03,3.5870
VANCOUVER HARBOUR,2019-10-05 03:04,3.5870
VANCOUVER HARBOUR,2019-10-05 03:05,3.59
VANCOUVER HARBOUR,2019-10-05 03:06,3.5990
VANCOUVER HARBOUR,2019-10-05 03:07,3.5970
VANCOUVER HARBOUR,2019-10-05 03:08,3.6060
VANCOUVER HARBOUR,2019-10-05 03:09,3.6030
VANCOUVER HARBOUR,2019-10-05 03:10,3.6040
VANCOUVER HARBOUR,2019-10-05 03:11,3.6080
VANCOUVER HARBOUR,2019-10-05 03:12,3.6090
VANCOUVER HARBOUR,2019-10-05 03:13,3.6130
VANCOUVER HARBOUR,2019-10-05 03:14,3.6220
VANCOUVER HARBOUR,2019-10-05 03:15,3.6230
VANCOUVER HARBOUR,2019-10-05 03:16,3.6250
VANCOUVER HARBOUR,2019-10-05 03:17,3.63
VANCOUVER HARBOUR,2019-10-05 03:18,3.63
VANCOUVER HARBOUR,2019-10-05 03:19,3.6280
VANCOUVER HARBOUR,2019-10-05 03:20,3.6350
VANCOUVER HARBOUR,2019-10-05 03:21,3.6410
VANCOUVER HARBOUR,2019-10-05 03:22,3.6420
VANCOUVER HARBOUR,2019-10-05 03:23,3.6460
VANCOUVER HARBOUR,2019-10-05 03:24,3.6480
VANCOUVER HARBOUR,2019-10-05 03:25,3.6560
VANCOUVER HARBOUR,2019-10-05 03:26,3.65
VANCOUVER HARBOUR,2019-10-05 03:27,3.6550
VANCOUVER HARBOUR,2019-10-05 03:28,3.66
VANCOUVER HARBOUR,2019-10-05 03:29,3.6680
VANCOUVER HARBOUR,2019-10-05 03:30,3.6750
VANCOUVER HARBOUR,2019-10-05 03:31,3.6750
VANCOUVER HARBOUR,2019-10-05 03:32,3.6810
VANCOUVER HARBOUR,2019-10-05 03:33,3.6770
VANCOUVER HARBOUR,2019-10-05 03:34,3.6860
VANCOUVER HARBOUR,2019-10-05 03:35,3.6810
VANCOUVER HARBOUR,2019-10-05 03:36,3.6930
VANCOUVER HARBOUR,2019-10-05 03:37,3.6930
VANCOUVER HARBOUR,2019-10-05 03:38,3.6960
VANCOUVER HARBOUR,2019-10-05 03:39,3.7010
VANCOUVER HARBOUR,2019-10-05 03:40,3.7050
VANCOUVER HARBOUR,2019-10-05 03:41,3.7090
VANCOUVER HARBOUR,2019-10-05 03:42,3.7070
VANCOUVER HARBOUR,2019-10-05 03:43,3.7120
VANCOUVER HARBOUR,2019-10-05 03:44,3.7270
VANCOUVER HARBOUR,2019-10-05 03:45,3.72
VANCOUVER HARBOUR,2019-10-05 03:46,3.7190
VANCOUVER HARBOUR,2019-10-05 03:47,3.7240
VANCOUVER HARBOUR,2019-10-05 03:48,3.7310
VANCOUVER HARBOUR,2019-10-05 03:49,3.7340
VANCOUVER HARBOUR,2019-10-05 03:50,3.7290
VANCOUVER HARBOUR,2019-10-05 03:51,3.7380
VANCOUVER HARBOUR,2019-10-05 03:52,3.74
VANCOUVER HARBOUR,2019-10-05 03:53,3.74
VANCOUVER HARBOUR,2019-10-05 03:54,3.74
VANCOUVER HARBOUR,2019-10-05 03:55,3.7420
VANCOUVER HARBOUR,2019-10-05 03:56,3.7410
VANCOUVER HARBOUR,2019-10-05 03:57,3.7520
VANCOUVER HARBOUR,2019-10-05 03:58,3.75
VANCOUVER HARBOUR,2019-10-05 03:59,3.7570
VANCOUVER HARBOUR,2019-10-05 04:00,3.7550
VANCOUVER HARBOUR,2019-10-05 04:01,3.76
VANCOUVER HARBOUR,2019-10-05 04:02,3.7570
VANCOUVER HARBOUR,2019-10-05 04:03,3.7660
VANCOUVER HARBOUR,2019-10-05 04:04,3.7640
VANCOUVER HARBOUR,2019-10-05 04:05,3.7730
VANCOUVER HARBOUR,2019-10-05 04:06,3.7670
VANCOUVER HARBOUR,2019-10-05 04:07,3.7730
VANCOUVER HARBOUR,2019-10-05 04:08,3.78
VANCOUVER HARBOUR,2019-10-05 04:09,3.7780
VANCOUVER HARBOUR,2019-10-05 04:10,3.7860
VANCOUVER HARBOUR,2019-10-05 04:11,3.7810
VANCOUVER HARBOUR,2019-10-05 04:12,3.7930
VANCOUVER HARBOUR,2019-10-05 04:13,3.7930
VANCOUVER HARBOUR,2019-10-05 04:14,3.7850
VANCOUVER HARBOUR,2019-10-05 04:15,3.7850
VANCOUVER HARBOUR,2019-10-05 04:16,3.7950
VANCOUVER HARBOUR,2019-10-05 04:17,3.7920
VANCOUVER HARBOUR,2019-10-05 04:18,3.80
VANCOUVER HARBOUR,2019-10-05 04:19,3.8010
VANCOUVER HARBOUR,2019-10-05 04:20,3.8010
VANCOUVER HARBOUR,2019-10-05 04:21,3.8040
VANCOUVER HARBOUR,2019-10-05 04:22,3.8020
VANCOUVER HARBOUR,2019-10-05 04:23,3.8080
VANCOUVER HARBOUR,2019-10-05 04:24,3.8060
VANCOUVER HARBOUR,2019-10-05 04:25,3.8090
VANCOUVER HARBOUR,2019-10-05 04:26,3.8130
VANCOUVER HARBOUR,2019-10-05 04:27,3.8190
VANCOUVER HARBOUR,2019-10-05 04:28,3.8160
VANCOUVER HARBOUR,2019-10-05 04:29,3.8140
VANCOUVER HARBOUR,2019-10-05 04:30,3.8190
VANCOUVER HARBOUR,2019-10-05 04:31,3.8210
VANCOUVER HARBOUR,2019-10-05 04:32,3.8190
VANCOUVER HARBOUR,2019-10-05 04:33,3.8260
VANCOUVER HARBOUR,2019-10-05 04:34,3.8260
VANCOUVER HARBOUR,2019-10-05 04:35,3.8270
VANCOUVER HARBOUR,2019-10-05 04:36,3.8280
VANCOUVER HARBOUR,2019-10-05 04:37,3.83
VANCOUVER HARBOUR,2019-10-05 04:38,3.8280
VANCOUVER HARBOUR,2019-10-05 04:39,3.8370
VANCOUVER HARBOUR,2019-10-05 04:40,3.8340
VANCOUVER HARBOUR,2019-10-05 04:41,3.8390
VANCOUVER HARBOUR,2019-10-05 04:42,3.8420
VANCOUVER HARBOUR,2019-10-05 04:43,3.8390
VANCOUVER HARBOUR,2019-10-05 04:44,3.8420
VANCOUVER HARBOUR,2019-10-05 04:45,3.8460
VANCOUVER HARBOUR,2019-10-05 04:46,3.8460
VANCOUVER HARBOUR,2019-10-05 04:47,3.8440
VANCOUVER HARBOUR,2019-10-05 04:48,3.8460
VANCOUVER HARBOUR,2019-10-05 04:49,3.8490
VANCOUVER HARBOUR,2019-10-05 04:50,3.8530
VANCOUVER HARBOUR,2019-10-05 04:51,3.8470
VANCOUVER HARBOUR,2019-10-05 04:52,3.8490
VANCOUVER HARBOUR,2019-10-05 04:53,3.8460
VANCOUVER HARBOUR,2019-10-05 04:54,3.8490
VANCOUVER HARBOUR,2019-10-05 04:55,3.8470
VANCOUVER HARBOUR,2019-10-05 04:56,3.8420
VANCOUVER HARBOUR,2019-10-05 04:57,3.8460
VANCOUVER HARBOUR,2019-10-05 04:58,3.8490
VANCOUVER HARBOUR,2019-10-05 04:59,3.8440
VANCOUVER HARBOUR,2019-10-05 05:00,3.8470
VANCOUVER HARBOUR,2019-10-05 05:01,3.8440
VANCOUVER HARBOUR,2019-10-05 05:02,3.8460
VANCOUVER HARBOUR,2019-10-05 05:03,3.8470
VANCOUVER HARBOUR,2019-10-05 05:04,3.8460
VANCOUVER HARBOUR,2019-10-05 05:05,3.8420
VANCOUVER HARBOUR,2019-10-05 05:06,3.8390
VANCOUVER HARBOUR,2019-10-05 05:07,3.8420
VANCOUVER HARBOUR,2019-10-05 05:08,3.8420
VANCOUVER HARBOUR,2019-10-05 05:09,3.8420
VANCOUVER HARBOUR,2019-10-05 05:10,3.8370
VANCOUVER HARBOUR,2019-10-05 05:11,3.8390
VANCOUVER HARBOUR,2019-10-05 05:12,3.8390
VANCOUVER HARBOUR,2019-10-05 05:13,3.8390
VANCOUVER HARBOUR,2019-10-05 05:14,3.8350
VANCOUVER HARBOUR,2019-10-05 05:15,3.8370
VANCOUVER HARBOUR,2019-10-05 05:16,3.8350
VANCOUVER HARBOUR,2019-10-05 05:17,3.8320
VANCOUVER HARBOUR,2019-10-05 05:18,3.8340
VANCOUVER HARBOUR,2019-10-05 05:19,3.8320
VANCOUVER HARBOUR,2019-10-05 05:20,3.8340
VANCOUVER HARBOUR,2019-10-05 05:21,3.8320
VANCOUVER HARBOUR,2019-10-05 05:22,3.8260
VANCOUVER HARBOUR,2019-10-05 05:23,3.8260
VANCOUVER HARBOUR,2019-10-05 05:24,3.8250
VANCOUVER HARBOUR,2019-10-05 05:25,3.8250
VANCOUVER HARBOUR,2019-10-05 05:26,3.8230
VANCOUVER HARBOUR,2019-10-05 05:27,3.8190
VANCOUVER HARBOUR,2019-10-05 05:28,3.82
VANCOUVER HARBOUR,2019-10-05 05:29,3.82
VANCOUVER HARBOUR,2019-10-05 05:30,3.8190
VANCOUVER HARBOUR,2019-10-05 05:31,3.8130
VANCOUVER HARBOUR,2019-10-05 05:32,3.8130
VANCOUVER HARBOUR,2019-10-05 05:33,3.8110
VANCOUVER HARBOUR,2019-10-05 05:34,3.8110
VANCOUVER HARBOUR,2019-10-05 05:35,3.8090
VANCOUVER HARBOUR,2019-10-05 05:36,3.8060
VANCOUVER HARBOUR,2019-10-05 05:37,3.8040
VANCOUVER HARBOUR,2019-10-05 05:38,3.8020
VANCOUVER HARBOUR,2019-10-05 05:39,3.8020
VANCOUVER HARBOUR,2019-10-05 05:40,3.7990
VANCOUVER HARBOUR,2019-10-05 05:41,3.7930
VANCOUVER HARBOUR,2019-10-05 05:42,3.7930
VANCOUVER HARBOUR,2019-10-05 05:43,3.7940
VANCOUVER HARBOUR,2019-10-05 05:44,3.79
VANCOUVER HARBOUR,2019-10-05 05:45,3.7850
VANCOUVER HARBOUR,2019-10-05 05:46,3.7810
VANCOUVER HARBOUR,2019-10-05 05:47,3.7850
VANCOUVER HARBOUR,2019-10-05 05:48,3.7830
VANCOUVER HARBOUR,2019-10-05 05:49,3.7780
VANCOUVER HARBOUR,2019-10-05 05:50,3.7710
VANCOUVER HARBOUR,2019-10-05 05:51,3.7710
VANCOUVER HARBOUR,2019-10-05 05:52,3.7660
VANCOUVER HARBOUR,2019-10-05 05:53,3.7640
VANCOUVER HARBOUR,2019-10-05 05:54,3.7620
VANCOUVER HARBOUR,2019-10-05 05:55,3.7540
VANCOUVER HARBOUR,2019-10-05 05:56,3.7570
VANCOUVER HARBOUR,2019-10-05 05:57,3.7480
VANCOUVER HARBOUR,2019-10-05 05:58,3.7470
VANCOUVER HARBOUR,2019-10-05 05:59,3.74
VANCOUVER HARBOUR,2019-10-05 06:00,3.7350
VANCOUVER HARBOUR,2019-10-05 06:01,3.7360
VANCOUVER HARBOUR,2019-10-05 06:02,3.7310
VANCOUVER HARBOUR,2019-10-05 06:03,3.7240
VANCOUVER HARBOUR,2019-10-05 06:04,3.7210
VANCOUVER HARBOUR,2019-10-05 06:05,3.7150
VANCOUVER HARBOUR,2019-10-05 06:06,3.7150
VANCOUVER HARBOUR,2019-10-05 06:07,3.7120
VANCOUVER HARBOUR,2019-10-05 06:08,3.7080
VANCOUVER HARBOUR,2019-10-05 06:09,3.7020
VANCOUVER HARBOUR,2019-10-05 06:10,3.70
VANCOUVER HARBOUR,2019-10-05 06:11,3.6980
VANCOUVER HARBOUR,2019-10-05 06:12,3.6930
VANCOUVER HARBOUR,2019-10-05 06:13,3.6880
VANCOUVER HARBOUR,2019-10-05 06:14,3.6810
VANCOUVER HARBOUR,2019-10-05 06:15,3.6770
VANCOUVER HARBOUR,2019-10-05 06:16,3.6720
VANCOUVER HARBOUR,2019-10-05 06:17,3.6740
VANCOUVER HARBOUR,2019-10-05 06:18,3.6650
VANCOUVER HARBOUR,2019-10-05 06:19,3.66
VANCOUVER HARBOUR,2019-10-05 06:20,3.6550
VANCOUVER HARBOUR,2019-10-05 06:21,3.6490
VANCOUVER HARBOUR,2019-10-05 06:22,3.6460
VANCOUVER HARBOUR,2019-10-05 06:23,3.6410
VANCOUVER HARBOUR,2019-10-05 06:24,3.6350
VANCOUVER HARBOUR,2019-10-05 06:25,3.6270
VANCOUVER HARBOUR,2019-10-05 06:26,3.62
VANCOUVER HARBOUR,2019-10-05 06:27,3.6170
VANCOUVER HARBOUR,2019-10-05 06:28,3.6130
VANCOUVER HARBOUR,2019-10-05 06:29,3.6090
VANCOUVER HARBOUR,2019-10-05 06:30,3.6010
VANCOUVER HARBOUR,2019-10-05 06:31,3.5960
VANCOUVER HARBOUR,2019-10-05 06:32,3.5890
VANCOUVER HARBOUR,2019-10-05 06:33,3.5850
VANCOUVER HARBOUR,2019-10-05 06:34,3.58
VANCOUVER HARBOUR,2019-10-05 06:35,3.5710
VANCOUVER HARBOUR,2019-10-05 06:36,3.5660
VANCOUVER HARBOUR,2019-10-05 06:37,3.5610
VANCOUVER HARBOUR,2019-10-05 06:38,3.5540
VANCOUVER HARBOUR,2019-10-05 06:39,3.5470
VANCOUVER HARBOUR,2019-10-05 06:40,3.5430
VANCOUVER HARBOUR,2019-10-05 06:41,3.5370
VANCOUVER HARBOUR,2019-10-05 06:42,3.5350
VANCOUVER HARBOUR,2019-10-05 06:43,3.5280
VANCOUVER HARBOUR,2019-10-05 06:44,3.5210
VANCOUVER HARBOUR,2019-10-05 06:45,3.5070
VANCOUVER HARBOUR,2019-10-05 06:46,3.5040
VANCOUVER HARBOUR,2019-10-05 06:47,3.5020
VANCOUVER HARBOUR,2019-10-05 06:48,3.4970
VANCOUVER HARBOUR,2019-10-05 06:49,3.4920
VANCOUVER HARBOUR,2019-10-05 06:50,3.4880
VANCOUVER HARBOUR,2019-10-05 06:51,3.4760
VANCOUVER HARBOUR,2019-10-05 06:52,3.4710
VANCOUVER HARBOUR,2019-10-05 06:53,3.4640
VANCOUVER HARBOUR,2019-10-05 06:54,3.4580
VANCOUVER HARBOUR,2019-10-05 06:55,3.4530
VANCOUVER HARBOUR,2019-10-05 06:56,3.4510
VANCOUVER HARBOUR,2019-10-05 06:57,3.4390
VANCOUVER HARBOUR,2019-10-05 06:58,3.4390
VANCOUVER HARBOUR,2019-10-05 06:59,3.4290
VANCOUVER HARBOUR,2019-10-05 07:00,3.4220
VANCOUVER HARBOUR,2019-10-05 07:01,3.4130
VANCOUVER HARBOUR,2019-10-05 07:02,3.4120
VANCOUVER HARBOUR,2019-10-05 07:03,3.4030
VANCOUVER HARBOUR,2019-10-05 07:04,3.3980
VANCOUVER HARBOUR,2019-10-05 07:05,3.3910
VANCOUVER HARBOUR,2019-10-05 07:06,3.3840
VANCOUVER HARBOUR,2019-10-05 07:07,3.3790
VANCOUVER HARBOUR,2019-10-05 07:08,3.37
VANCOUVER HARBOUR,2019-10-05 07:09,3.3630
VANCOUVER HARBOUR,2019-10-05 07:10,3.3580
VANCOUVER HARBOUR,2019-10-05 07:11,3.3490
VANCOUVER HARBOUR,2019-10-05 07:12,3.3440
VANCOUVER HARBOUR,2019-10-05 07:13,3.3370
VANCOUVER HARBOUR,2019-10-05 07:14,3.3330
VANCOUVER HARBOUR,2019-10-05 07:15,3.3160
VANCOUVER HARBOUR,2019-10-05 07:16,3.3150
VANCOUVER HARBOUR,2019-10-05 07:17,3.3080
VANCOUVER HARBOUR,2019-10-05 07:18,3.30
VANCOUVER HARBOUR,2019-10-05 07:19,3.2950
VANCOUVER HARBOUR,2019-10-05 07:20,3.2870
VANCOUVER HARBOUR,2019-10-05 07:21,3.2760
VANCOUVER HARBOUR,2019-10-05 07:22,3.2710
VANCOUVER HARBOUR,2019-10-05 07:23,3.26
VANCOUVER HARBOUR,2019-10-05 07:24,3.2590
VANCOUVER HARBOUR,2019-10-05 07:25,3.2480
VANCOUVER HARBOUR,2019-10-05 07:26,3.2410
VANCOUVER HARBOUR,2019-10-05 07:27,3.2330
VANCOUVER HARBOUR,2019-10-05 07:28,3.2260
VANCOUVER HARBOUR,2019-10-05 07:29,3.2190
VANCOUVER HARBOUR,2019-10-05 07:30,3.21
VANCOUVER HARBOUR,2019-10-05 07:31,3.2050
VANCOUVER HARBOUR,2019-10-05 07:32,3.20
VANCOUVER HARBOUR,2019-10-05 07:33,3.1930
VANCOUVER HARBOUR,2019-10-05 07:34,3.1860
VANCOUVER HARBOUR,2019-10-05 07:35,3.1790
VANCOUVER HARBOUR,2019-10-05 07:36,3.1720
VANCOUVER HARBOUR,2019-10-05 07:37,3.1650
VANCOUVER HARBOUR,2019-10-05 07:38,3.1580
VANCOUVER HARBOUR,2019-10-05 07:39,3.1550
VANCOUVER HARBOUR,2019-10-05 07:40,3.1480
VANCOUVER HARBOUR,2019-10-05 07:41,3.1390
VANCOUVER HARBOUR,2019-10-05 07:42,3.1340
VANCOUVER HARBOUR,2019-10-05 07:43,3.1270
VANCOUVER HARBOUR,2019-10-05 07:44,3.1220
VANCOUVER HARBOUR,2019-10-05 07:45,3.1150
VANCOUVER HARBOUR,2019-10-05 07:46,3.1090
VANCOUVER HARBOUR,2019-10-05 07:47,3.1010
VANCOUVER HARBOUR,2019-10-05 07:48,3.0920
VANCOUVER HARBOUR,2019-10-05 07:49,3.0870
VANCOUVER HARBOUR,2019-10-05 07:50,3.08
VANCOUVER HARBOUR,2019-10-05 07:51,3.0730
VANCOUVER HARBOUR,2019-10-05 07:52,3.0660
VANCOUVER HARBOUR,2019-10-05 07:53,3.0580
VANCOUVER HARBOUR,2019-10-05 07:54,3.05
VANCOUVER HARBOUR,2019-10-05 07:55,3.0430
VANCOUVER HARBOUR,2019-10-05 07:56,3.0330
VANCOUVER HARBOUR,2019-10-05 07:57,3.03
VANCOUVER HARBOUR,2019-10-05 07:58,3.0210
VANCOUVER HARBOUR,2019-10-05 07:59,3.0120
VANCOUVER HARBOUR,2019-10-05 08:00,3.0020
VANCOUVER HARBOUR,2019-10-05 08:01,2.9970
VANCOUVER HARBOUR,2019-10-05 08:02,2.99
VANCOUVER HARBOUR,2019-10-05 08:03,2.9790
VANCOUVER HARBOUR,2019-10-05 08:04,2.9720
VANCOUVER HARBOUR,2019-10-05 08:05,2.9640
VANCOUVER HARBOUR,2019-10-05 08:06,2.9570
VANCOUVER HARBOUR,2019-10-05 08:07,2.9480
VANCOUVER HARBOUR,2019-10-05 08:08,2.9380
VANCOUVER HARBOUR,2019-10-05 08:09,2.9290
VANCOUVER HARBOUR,2019-10-05 08:10,2.92
VANCOUVER HARBOUR,2019-10-05 08:11,2.9150
VANCOUVER HARBOUR,2019-10-05 08:12,2.9050
VANCOUVER HARBOUR,2019-10-05 08:13,2.9070
VANCOUVER HARBOUR,2019-10-05 08:14,2.8850
VANCOUVER HARBOUR,2019-10-05 08:15,2.8780
VANCOUVER HARBOUR,2019-10-05 08:16,2.8720
VANCOUVER HARBOUR,2019-10-05 08:17,2.8630
VANCOUVER HARBOUR,2019-10-05 08:18,2.8540
VANCOUVER HARBOUR,2019-10-05 08:19,2.8440
VANCOUVER HARBOUR,2019-10-05 08:20,2.8340
VANCOUVER HARBOUR,2019-10-05 08:21,2.8250
VANCOUVER HARBOUR,2019-10-05 08:22,2.8140
VANCOUVER HARBOUR,2019-10-05 08:23,2.8080
VANCOUVER HARBOUR,2019-10-05 08:24,2.7970
VANCOUVER HARBOUR,2019-10-05 08:25,2.79
VANCOUVER HARBOUR,2019-10-05 08:26,2.78
VANCOUVER HARBOUR,2019-10-05 08:27,2.7730
VANCOUVER HARBOUR,2019-10-05 08:28,2.7660
VANCOUVER HARBOUR,2019-10-05 08:29,2.7550
VANCOUVER HARBOUR,2019-10-05 08:30,2.7450
VANCOUVER HARBOUR,2019-10-05 08:31,2.7430
VANCOUVER HARBOUR,2019-10-05 08:32,2.7330
VANCOUVER HARBOUR,2019-10-05 08:33,2.7220
VANCOUVER HARBOUR,2019-10-05 08:34,2.7190
VANCOUVER HARBOUR,2019-10-05 08:35,2.7080
VANCOUVER HARBOUR,2019-10-05 08:36,2.6950
VANCOUVER HARBOUR,2019-10-05 08:37,2.69
VANCOUVER HARBOUR,2019-10-05 08:38,2.6820
VANCOUVER HARBOUR,2019-10-05 08:39,2.6740
VANCOUVER HARBOUR,2019-10-05 08:40,2.6640
VANCOUVER HARBOUR,2019-10-05 08:41,2.6550
VANCOUVER HARBOUR,2019-10-05 08:42,2.6450
VANCOUVER HARBOUR,2019-10-05 08:43,2.6410
VANCOUVER HARBOUR,2019-10-05 08:44,2.63
VANCOUVER HARBOUR,2019-10-05 08:45,2.6220
VANCOUVER HARBOUR,2019-10-05 08:46,2.6150
VANCOUVER HARBOUR,2019-10-05 08:47,2.6040
VANCOUVER HARBOUR,2019-10-05 08:48,2.5970
VANCOUVER HARBOUR,2019-10-05 08:49,2.5880
VANCOUVER HARBOUR,2019-10-05 08:50,2.58
VANCOUVER HARBOUR,2019-10-05 08:51,2.5710
VANCOUVER HARBOUR,2019-10-05 08:52,2.5630
VANCOUVER HARBOUR,2019-10-05 08:53,2.5560
VANCOUVER HARBOUR,2019-10-05 08:54,2.5460
VANCOUVER HARBOUR,2019-10-05 08:55,2.5370
VANCOUVER HARBOUR,2019-10-05 08:56,2.5290
VANCOUVER HARBOUR,2019-10-05 08:57,2.52
VANCOUVER HARBOUR,2019-10-05 08:58,2.5140
